0,1,2
-50.83802932027893,-0.5083340044585103,27.708399851757708
-50.258333479053185,-1.1808439943189981,27.04885854155534
-49.8306359977843,-2.0735341550731032,27.249147842312777
-49.48629289965845,-2.391815620021315,28.064649739680906
-49.06814498688063,-1.9132935837908134,28.72433471328999
-48.48074664747481,-1.1361405944235194,28.674649812782043
-47.763261641454584,-0.7548879450135126,28.01705561366615
-47.045204157016876,-1.0619347844436917,27.35222903882716
-46.42706960057875,-1.7577723449395153,27.2084498737009
-45.90522758070108,-2.281964690470062,27.644177237073915
-45.38826608869849,-2.268233539349557,28.276272863731908
-44.77340193392468,-1.7897565402287419,28.609312474142595
-44.02786767092102,-1.261245923754229,28.42998008597096
-43.201510737980655,-1.0765286397135938,27.91090574393737
-42.3850550792093,-1.3474064448924836,27.443436410369344
-41.63929238081184,-1.8615702999255421,27.325039298860908
-40.962441675556704,-2.28962821177113,27.593668327949832
-40.29727181745736,-2.39579061610518,28.038254904406305
-39.576524494033464,-2.1670009154877152,28.376001939202315
-38.76127302529133,-1.7960179398198415,28.4144902798103
-37.86350164924294,-1.5249200155355598,28.16451041395468
-36.93029032661472,-1.511224189628822,27.788924794696733
-36.013862964223854,-1.7503782807882569,27.49100909313464
-35.144699184799535,-2.1205986415173346,27.402677318916083
-34.318324881255215,-2.456797733503856,27.531257065720066
-33.5078557543444,-2.6376236797395025,27.79652936347442
-32.67379981605085,-2.629140660643815,28.061254025007436
-31.786827038175105,-2.48214450031765,28.212996270305748
-30.83800769797345,-2.2938598761037703,28.2029609108801
-29.8395809108492,-2.1651439433940856,28.053020531006943
-28.81322866812375,-2.15689538066627,27.82093112804914
-27.78714496184537,-2.2797077608952168,27.59188227466226
-26.780427932925416,-2.5030075470620985,27.425811588450422
-25.801351555098623,-2.7773749787455944,27.352589821149202
-24.844924296964223,-3.0466356732186037,27.36573408425097
-23.902152100362155,-3.2753730142483395,27.443907557887897
-22.961390636046488,-3.4435930462486164,27.55739877030449
-22.006892991828913,-3.548621359788053,27.66317840734918
-21.02797567358644,-3.6071666066770685,27.7273823552608
-20.022264327432314,-3.6433001675228036,27.73719807754757
-18.990672367923743,-3.679726262995754,27.686769218489342
-17.93932768064282,-3.738701644672747,27.58199962245415
-16.875376821493553,-3.8341927394195734,27.437542847671878
-15.807462393294156,-3.969832907992059,27.257980474908692
-14.743140607074107,-4.146659913695071,27.047415407549778
-13.688109778432977,-4.3635234590144805,26.811759314200717
-12.646210327549497,-4.617085185615651,26.558732628689285
-11.619417313628906,-4.901801864779687,26.29774876134244
-10.607939068951293,-5.208956061388674,26.02594491933677
-9.612622110314673,-5.5304639930128445,25.731423379784744
-8.633255449716557,-5.859569310877941,25.405920350626815
-7.667709476541413,-6.1898124418171765,25.040991680512043
-6.711935957569009,-6.515030588268413,24.628012858800883
-5.759943350933256,-6.829293373427423,24.158225118805177
-4.8060601587498155,-7.123661141881511,23.62238060604146
-3.849057924434826,-7.384175881880393,23.007781642929626
-2.884034031883885,-7.592946701338089,22.30315596353824
-1.900833342970385,-7.727856834971608,21.49990598159889
-0.8840481975415644,-7.762563644302524,20.59210879050416
0.18761112462550034,-7.664546311563746,19.58073922579819
1.3288946250111189,-7.382087654226983,18.4594827539562
2.5578856827469436,-6.846258509469301,17.229300584857327
3.9095067439234095,-5.9746987537539455,15.924098661633753
5.435621598591877,-4.671627779946933,14.610955682527083
7.202068514951508,-2.8322946072563626,13.3936859411969
9.27112968064877,-0.3228360972255544,12.448563019208615
11.715119937875432,2.976835366089645,12.070844289918655
